Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
25435.0,-1.841940456145,0.49458228735087395,-0.908400021092913,1.11625556953855,-0.0367149433287543,-0.6825112669493979,0.0684422750106927,0.863208001770699,-0.521998085491935,0.36549780417046995,0.8491953323588299,0.120998855430342,-1.71710444750713,1.57454618467446,0.45785935948409495,-0.256128297222328,0.265682075580997,0.201627369100218,0.359117226057031,-0.4797934110155839,0.13991542815278302,0.672113183347643,0.5522643838334289,-0.0015450022787675802,-0.674531046457758,-0.372387331136856,0.382963793465574,0.0108436896962936,89.99,0
76099.0,1.42958873823156,-0.32193433354312395,-0.214901144220043,-0.7112763702550841,-0.47337088230753005,-0.952158808159325,-0.148052355664303,-0.247587053086337,-1.09518834436929,0.659919579799314,-0.0736160281600429,-0.7403174182376809,-0.296912736940317,0.21881510979198396,0.715676958674646,0.4503292895502079,0.7089009313167621,-2.00531093975113,0.283077449467663,-0.0181585869373421,0.205909396338353,0.57402918462886,-0.11905678946893301,0.10533451623774001,0.7112020752287149,-0.0524408402446159,-0.0125005044781551,-0.00455490693966982,1.0,0
159432.0,2.08053200824606,-0.8774550872616321,-1.73271712193093,-0.5980887262432599,-0.17930668268580202,-0.6503971554491811,-0.121046018544309,-0.397762080034656,-0.635197198347912,0.916439796241665,-1.737692077717,-0.146104476708382,1.20299992356996,0.07451118454573599,0.5270079117903139,-1.14634358325101,-0.643292753884825,1.3767068494004,-0.658459975372317,-0.340535286092297,-0.140775645283267,0.0103053313241785,-0.0905487267690896,-0.947818258977679,0.0567310221511692,0.845484806993435,-0.0759418173689838,-0.0568496269287046,101.0,0
76339.0,0.00432269419120235,0.8489625352515942,1.10136288249147,1.30266398213933,-0.0126467817228234,-0.37472644044946096,0.760706580062007,-0.21151284961443498,0.252861563142898,0.35761667381423495,-0.172045021220447,0.23676245764554102,-0.495855933247,-0.173740769008231,-0.0854488090137153,-1.29912349728659,0.523222943036046,-0.910054872730431,0.07757980928588801,0.0234989292900643,0.0224574087998419,0.596481056635182,0.15613275786720499,0.615337711080345,-1.01127730273474,-0.5042134607943111,0.19429494964202698,0.0102480931432075,14.99,0
69118.0,-0.9679753162509,1.1220560047691102,0.7290739374156341,0.757142211460782,-0.28048017247096996,0.16436800232120002,0.10239223433738198,0.5449446094269009,-0.17214284117316297,-0.00575581945899245,-0.157652363702873,-0.556805341071624,-2.28740826857161,0.9029399848624671,-0.0872659709864111,0.0737101826312044,-0.17889621866063798,0.8230753281121709,1.30213087397116,-0.32582732193951,-0.0209442319688931,-0.317034272968448,-0.0512663944190087,-0.42499396437019293,-0.440287342738284,-0.5221385117557629,-0.34491974209485704,0.0798449794447208,30.94,0
80086.0,-3.33797783614767,-2.27821360335357,1.45181559155485,2.20476442509501,1.6497092126653201,-2.35564588154554,-1.16178409534697,0.514259302132214,-0.864431549235158,-0.389110786036692,-0.34233593980689503,0.265144132135506,0.20176166224592398,0.8115986501975809,1.4719382216181698,-0.24987967701547698,0.27788060543519605,0.26960472423994297,0.531771660662211,1.0696635502715601,0.4924414101459171,0.0263952970962701,-0.157568296841984,0.7409178032163269,0.35797983045959897,-0.20289105434232604,0.00658626601019299,-0.49978691109923795,60.0,0
33465.0,1.18720228181032,-1.1479120984671298,1.42178777097683,-0.348137447791885,-2.08240542077167,-0.254263089012383,-1.3737969650256399,0.14030007468363698,0.21048833460538197,0.519665494632652,-0.979135317978739,-0.441493115798128,-0.34034622798390807,-0.496609102605116,0.8478733095029999,-0.8715707292143922,-0.0532252611180409,1.59666953172879,-0.9716745638548849,-0.38077438948381603,-0.17714668811231402,-0.0580864214272964,0.00874083510782646,0.43197303114770097,-0.0361305506395002,1.1449696798963702,-0.00711403296293393,0.0362735231653126,71.82,0
140597.0,-0.0378523340939048,1.0230976946980301,0.0664823851453066,0.7921543788541541,1.6296972182313303,1.24513159752497,0.8138729904889279,-0.20286232793879003,-0.203078882601352,0.36242758566667,0.530221007330128,0.0465964522101479,0.637672327902909,-1.27428155821976,2.23711962895271,-1.9859905000216398,2.09752661561671,-1.41492548649998,1.5768237444186899,0.43758555175720093,-0.26627901865902304,-0.0653816125800842,0.0735851246733434,-0.389190261754771,-1.24102748864156,0.561466191327448,-0.0823863378732585,-0.166019642728146,5.38,0
47162.0,-2.10870604769225,-0.9033541161068359,1.52939623652733,-0.503878071048435,0.0722441084672568,-0.133952425533795,-0.414219604714018,0.7784536526602809,-1.83871497937685,-0.156136020450088,0.57604449159078,0.185277969760812,-0.309269253253778,0.657833144885379,0.102308294829675,-0.8029303719009191,-0.380383181370344,1.5945495105903402,-1.6124224331696697,-0.0795078694703228,-0.23440901399762398,-1.1086960344582701,0.18231810588754002,-0.42062552940170506,0.17483110298763402,-0.685411010802927,-0.0565388120299552,-0.180262876614189,123.03,0
136572.0,1.7917107774041499,-1.2758380090888102,-1.65781521657383,-0.6879848308854439,0.14978176335812,0.9839026693120301,-0.47319169210696005,0.17567741381993202,-0.766485271059749,0.9111020288147479,0.7943837834773191,0.7907707900745179,0.655747112119934,0.347450397635183,0.334948339129072,-2.03841572533891,0.18874152849255,0.46385039405905104,-1.5580231579335702,-0.374464094034326,0.0910059616972226,0.6872301149232121,-0.0538104826420147,-1.56577217312419,-0.19103833933435,0.9731959932559722,-0.0353813720966527,-0.0682525343114695,144.1,0
118337.0,2.0635131170718997,0.0957320487571478,-1.71039737847292,0.423116441077239,0.36887812445288004,-0.827468473308779,0.12140681502472099,-0.17011369989012498,0.603230192165195,-0.364994389940807,-0.622785148853319,-0.22043437204157199,-0.6861190910700781,-0.689521113492735,0.33234921401079603,0.2857838206562,0.580896629576516,-0.313209168111356,-0.022984787509288996,-0.21011779133858102,-0.365589450501198,-0.97759009699198,0.35817374399655105,0.488235260952677,-0.30152925891618104,0.17777853080328895,-0.0643868853048443,-0.0323281329019415,1.98,0
114344.0,-3.4241746671348703,0.9590249870778359,1.23700840704946,-0.365415376080992,-0.5639669974242371,1.12866201242169,-1.20622058456847,1.3193141845502299,1.33721029893079,0.0779574269017134,-0.3876924365724771,0.24820045104737098,-0.19642323229171105,-0.0276657135448422,2.65010107746973,-0.562461212778231,0.6038500219781129,-0.481550994540262,-0.7401585669168199,-0.661541388536942,0.11061213581276501,1.3150689999321201,0.328694810584488,-0.964778147890625,0.42432285604519704,-0.27480104691408197,-0.391846752767744,-0.567534958295947,1.26,0
83378.0,-0.6206588729296411,1.2215251933429498,1.08546388481597,-0.17620913789480103,0.28911279920509997,-0.520687097854475,0.564078192429161,0.089619775336341,-0.483276245829105,-0.0334836181383223,1.27244891035745,0.688539756295882,0.4166141855343521,-0.38661306098648207,0.20003342391507398,0.6383173686016911,-0.388201511151954,0.4055193402592679,0.292913734414098,0.27115164075862697,-0.263871318661749,-0.635252112840947,-0.0750723554337712,-0.0411010836579621,-0.0873388342741727,0.0789040292269789,0.35837167843897,0.142158661670647,0.99,0
110232.0,-2.46042962547798,-2.1723691295007,4.18781059904763,5.82026631467906,2.18204722518498,0.16129633909986402,-2.7943142387196405,0.581975638205514,1.22348774230883,0.958483058175226,-0.971258146819995,-2.5431808313346203,2.0432659943794502,0.0324908454009692,-1.6882256666890902,-0.621821468642255,1.39270350761586,0.7492731317016851,1.39576906401588,1.02837331363605,0.150043498683249,0.47415920546648493,0.14960845362197198,0.0304879800254844,0.189485390439311,0.5879614244850689,-0.0958252110151314,-0.0594845682531156,0.06,0
27751.0,1.42665192487271,-0.329794789046243,-0.308864221866109,-0.8519084111450309,-0.391418485531281,-0.8803974937899879,-0.117702837016951,-0.257556938047947,-1.4309827271159898,0.847224573135774,1.2223815784499,0.10732615091270699,0.36259346171359097,0.238104862238813,-0.282874990900141,1.00645593315697,0.022104188582296003,-1.03147494365994,1.0463521817658101,0.10696007995798801,0.224341543607626,0.5573795450348671,-0.221365519600804,0.0660970302604823,0.81553502686352,-0.0835326892341587,-0.0316318388393344,-0.0106666266481551,15.0,0
136219.0,-1.1961036410385602,0.7157057427069581,-0.20121507963762802,-0.305696475621914,-0.147426911968155,-0.189853220599668,-0.3808901961386211,0.837518698117853,0.307902325513183,-0.906870619690052,-1.79912295553923,0.35413223022246293,0.0845325441523939,0.252982026096729,-0.8247595977232242,0.116962417458979,-0.09287765754504401,0.032082097133831,-0.343442327159143,-0.42480425539639793,0.430130737005226,1.08299981024992,-0.112518548724473,0.684477722333681,-0.906714955008289,0.25385909614143,-0.247579099690511,0.0445457219515902,14.95,0
126274.0,-1.2196271135855201,1.0864894295131,1.0926268182129801,-0.622352682908879,0.158508942175914,0.25041193610958,0.303602731381754,-1.02715163770287,1.1797102446696002,0.239237246493671,-1.64294541443957,-0.141567662525833,0.30913092247067797,-0.719360191284789,0.44827589178131394,-0.12211491072041601,-0.718381296582112,0.5823017503290779,0.43451294676954905,-0.00736210197245738,0.8932088660596551,0.6698108403063221,-0.264007251569862,-0.6886544715351479,0.183951632273452,-0.0787219256970877,0.0329167854459836,0.0346854053047772,20.64,0
18022.0,-0.858258670184753,0.315083971439333,2.48418178633602,-1.8792898171598797,-0.23747628612099,0.530777699284837,-0.159210319664014,0.48845183012069104,2.38167848726362,-2.12154436903035,2.1845788185536104,-2.03405538083185,-0.16559424231946202,1.68711310367282,-0.0907521907016893,-0.6390700629598579,0.7619160588185309,0.323798516101867,-0.586009433461832,-0.311751936229871,-0.0226012627991684,0.28866468645624604,-0.28924383999837,-0.374967644444709,0.257144946744345,-0.766615757240655,0.103182076215105,0.0497659236299215,1.95,0
65408.0,1.2233976669325801,0.200926694692006,-0.200503252079,0.26211994370446107,0.45876771719168996,0.4043816501364171,-0.0750693998475274,0.132929873437046,-0.20556245052048802,-0.173571516272277,0.868602845275752,0.8097795164856109,0.6783898011242929,-0.198804300860294,0.6944109595561789,0.708849279991978,-0.42193308255790396,0.0886827788891818,0.165888268423135,-0.0102078564747078,-0.27186778311005105,-0.797621322552753,-0.0156007477514168,-1.17908529921226,0.27533429968669104,0.17631241320397198,-0.0125264003369938,0.00878299459425768,16.99,0
65946.0,-0.545419932514993,0.599299436989599,1.4545792382452398,1.2890442997586102,-0.3831140575738,-0.19695867688166802,1.0069318996282,0.0337233790203385,-0.6483123325750589,-0.250591680049904,-0.165224505774663,-0.715588295855367,-1.4046284170440502,0.692144487824658,1.6374107104787299,-0.5867280254816911,0.363707143139737,-0.36278797375363797,0.274486234182231,0.21196170880071397,0.0503647884958611,-0.12362090214013699,0.35289407282889396,0.326966958095677,-0.475184418834423,-0.466528667010511,0.12484479844499499,0.161238829393482,139.0,0
57479.0,1.0440935058635201,-0.331808078496589,1.0731901144617901,1.54691845359189,-0.605499457700137,1.08684923561704,-0.716216375939954,0.5201657072842419,1.1981311451475,-0.21513035906855102,0.0896173493688222,0.913534847605957,-1.51354390550406,-0.320950353950969,-2.2452276474007697,-0.7961269112358521,0.47426494044334394,-0.599925455325244,0.593560783756092,-0.24964970625116104,-0.39477239506315404,-0.771577590931374,0.0393625895468204,-0.333754553876766,0.39540729187693996,-0.503548208438956,0.0776117541385795,0.0139796015412543,18.4,0
140314.0,-0.899152709360124,1.3790322732659,1.9678411767805002,0.6837081242048361,0.0141316053954252,-0.186013694429507,0.547419888825322,0.0920647461023648,-0.310343047175141,0.0415205850445647,-0.628803118716891,-0.0562231029907529,0.371042070103781,-0.0091358593414058,1.4359959504842,0.0166732319523861,-0.403401263445685,0.112543433648658,0.38344490190091707,0.32455053936869505,-0.20138792736384697,-0.40402677106596396,-0.214321045260978,-0.0778289625515387,0.34129115530561405,-0.63774328582592,0.46376611381302707,0.21487510338088603,7.99,0
138323.0,2.0126931618883703,-0.0912480433202332,-2.9937926656154,0.25408399892162503,2.88871612725998,3.33576295736377,-0.0376288054561178,0.6927534835023211,0.0783527907791817,0.272257687908502,-0.246552889239643,0.339612123373795,-0.389633148177458,0.696903479313801,-0.110533239579354,-0.702751750295265,-0.28911948733644394,-0.7007221071097111,-0.27607212241598306,-0.20718206203727,0.00944499811442628,0.11591338485216802,0.0608795627885693,0.6998198451461322,0.448798752908384,-0.518343315411378,0.0045300520206303105,-0.06519651431771,12.0,0
165938.0,-0.7487552818964041,0.718462468102895,-1.15917013170297,-1.67349349768631,3.5083227504409598,3.1287435298531197,0.34262282157991303,0.898459864263258,-0.339626019522325,-0.852297414385541,0.120515448498043,-0.23644882195638395,-0.455309656701156,-0.7384917901008001,0.197327631259288,0.137303052276126,0.38865457663721503,-0.351425101326527,-0.266609915079895,0.0505915332698095,-0.32008138804993796,-0.9115162568326619,-0.0968706534133747,0.60993200302376,-0.252782944156422,0.19915614671584603,0.239027307313054,0.203009086042732,1.98,0
55584.0,1.1787231527580502,0.565294708417443,0.961513582116834,2.48763963702053,-0.33833483758777,-0.40066104061192,-0.0439562015130002,-0.06302380474164,-0.633854940580962,0.6571863818598511,-0.48167055261443303,0.098085618121449,0.41065991400920293,0.104461429989959,0.61959082983476,0.8514994136330452,-0.7218374837080219,-0.265481517674045,-1.05022691767989,-0.130922871293698,-0.0944507616703475,-0.298954412040492,0.0724975878999382,0.369892738765765,0.31096765608067894,-0.13092659991983502,0.00697527327310123,0.0306594065894895,0.77,0
80906.0,-2.8587667399944596,-1.31964663069059,0.275921178626737,1.8684327461282302,-1.03462404082312,0.5921579212827099,1.01003951213568,-0.0508454311926099,-0.0952265373834882,-0.7445540275438941,0.9734002927024351,0.281080907429904,-0.201808491354945,-1.5588747690115703,-0.0223763446354704,-0.00104705044215344,1.57836674377754,1.1252221026711398,2.3033069813059397,-0.464821896037719,-0.261055909734632,0.0808035416191924,-1.4272196059330902,0.1199854370191,0.0614970138771989,0.878337435465239,0.37917948017263503,-1.03418886080402,476.24,0
45657.0,1.0973068224007299,0.0416745718070015,0.0284301921275007,1.04564137796232,-0.0401247214736182,-0.285371985897938,0.171309692437325,-0.0471075021558272,0.107300014741813,-0.0379505695028812,-0.618177816616174,-0.23425665270574697,-0.684591424279999,0.5577385996392379,1.2870330938578,-0.095476296695912,-0.23417630455747301,-0.379465509730688,-0.609964431029348,-0.0757055189191518,0.0633602261449648,0.0794091655563351,-0.16371419927894199,-0.29055657049212,0.613371688792948,-0.281047185799139,0.0123533179860367,0.0233192000376768,70.95,0
149363.0,-0.844689456485626,0.735615453283106,0.42710912720468397,1.1213115742353,-0.134123935573982,-0.498713610385806,0.378212441564873,0.43507917915537997,-0.20722234233566797,-0.287058076712163,-1.3905366508627501,-0.507602110776395,-1.00076442613069,0.6744235100646171,0.503368846636499,-0.36620748324844105,0.085835631335994,0.388529385375674,0.38706289690755097,0.14352500572812302,0.320892253982956,0.8287857171932751,0.0104228900818578,-0.040504884409954006,-0.274490910172496,-0.4026366136536121,0.334567282612747,0.154182783964154,78.0,0
88950.0,0.0194628499197013,0.8319023248508829,0.269679083411097,-0.5899296585599699,0.479110517477438,-1.1076560898949699,1.00274884646362,-0.209846171168941,-0.0613382376802991,-0.41374523597483004,-0.9557241163084659,0.202028482996383,0.17731156611897503,0.0796496057788301,-0.414259529610072,-0.0830373104620792,-0.439273541180204,-0.7454868005623299,-0.0619496472529251,-0.0127038627440913,-0.258569184723092,-0.572398960852737,0.0720732366708133,-0.0273084593011593,-0.47335602298094304,0.14153575065111,0.24607391108386398,0.0980163021295287,5.16,0
36314.0,1.32757879837669,-0.421157333817536,-0.0438669461778253,-0.8240002366822049,-0.48361873131349103,-0.5751816768281779,-0.240735698904403,-0.0721638299899232,-1.36327338003979,0.773162789703266,1.7271536809755599,0.12498499013558699,-0.22503791661259598,0.37972716682256696,0.0267338425200646,0.7635008234219509,0.43759794302644794,-1.8309582025067601,0.723367741831107,0.0521565743677649,-0.0604549750540788,-0.34046501964335196,0.0803129854621138,-0.00574573268537023,0.33596253636675893,-0.438964178766815,-0.0137170084685843,-0.0014282173710480199,24.99,0
55953.0,1.19116950060901,-1.62174108723867,0.857519886490614,-1.1926146503750301,-2.15293082200433,-0.661246732418192,-1.21075030562173,-0.10261241214599601,-1.4663330201269902,1.34241331294505,-0.5468399864894521,-1.0417254539704999,0.3160560004910661,-0.471378492505484,1.00162654707125,0.0293719347866655,0.344451476122378,0.359893002121886,-0.484405231076682,-0.0273593476303977,-0.0717298105167803,-0.174636978739091,-0.0343844124470651,0.3666068925832679,0.0996269970023909,-0.25089016391044394,0.031642968182038995,0.0594280441849953,163.8,0
157894.0,-2.03204091182433,-1.06488792677621,1.0290074672520302,-0.7079506917450421,0.921131059237985,-0.77234864813297,-0.867647702078217,0.843596594834265,0.0949623344275737,-1.04288654525445,0.48203622868910706,0.304144667496677,-1.19286413491159,0.795855206935447,0.16743586814279698,0.6749068476501121,-0.6217582408407359,0.668349841791895,0.0176207113035838,0.26722985649041603,0.15267108561428,-0.441585457934236,0.0531446505084496,0.6550223468582571,-0.44752811182723795,-0.338537270276676,0.00579260741529477,-0.189421873949658,23.85,0
144084.0,1.8669486202246202,-0.4071891497754121,-0.0737331282141644,0.37014338294580496,-0.921832841628215,-0.7938067259174622,-0.449800937614649,-0.0453456779967685,0.6343825052318001,0.13821483901109802,1.53714904167779,1.59962670441428,0.531482413359505,0.0632561814433606,-0.290163972451478,0.41723616398490704,-0.575026926877996,-0.262955129948994,0.027618015541489,-0.10264181897757199,-0.14974589409413502,-0.40187161900553003,0.46742777921070705,0.554680770184329,-0.7434632648152258,0.173013264590749,-0.0439285021838479,-0.0416749944454339,36.86,0
156329.0,-1.10471971692087,0.925669795213235,1.6109282771833,0.8621011253169879,-0.0655278363049942,0.609186083982891,-0.8779352740596099,-2.57218884078889,-0.30128075211543204,-0.28369261617402003,0.612858729804969,0.00294542748477997,-1.47126120816309,0.587990149732978,0.509017829111483,0.24142034597108103,-0.495527548548642,1.1843301152552401,0.370660707504806,0.528724633065441,-0.9827285691822379,1.4562519196428303,0.103166454782535,-0.0377252450952958,-0.21945964573971,-0.434600466719334,-0.10958215567100699,-0.0506203058453756,1.0,0
159646.0,-1.3420044039021,1.1533180621753798,0.92530763936215,-0.0570198282588754,-0.7318381013102231,0.528752072312195,-0.315502825868275,1.00707689048731,5.9741523526057896e-05,-1.21100598797471,-1.68674977914794,-0.27359258010821397,-0.45010271856151096,0.502077799425907,0.961791641138078,-0.10676430916419599,0.22116063344841502,0.7115363743026629,0.963243475533857,-0.180076831855018,0.29979629728988105,0.70153506370947,-0.35801094558272994,0.443425062848301,0.6798619603502422,0.120366644380862,-0.26621183367455503,-0.0780023473757765,58.95,0
131147.0,1.9889988436823,0.00619962920769745,-1.87382783895161,0.5609276760482571,0.0869945653039421,-1.47665616518377,0.23748465838693802,-0.32044473565846504,0.7989496734874,-0.49221114989377296,-0.6823538702855749,-0.7282081231460351,-1.3401333835669198,-0.560908445646206,1.07372217761588,0.34797203119018605,0.502067702047567,0.768561772933745,-0.39590308026107296,-0.205023639511077,0.188649774213489,0.5662697574074289,-0.0590111995773486,-0.218259816306375,0.21227159065399603,-0.0939353716892273,-0.0177385333555729,-0.0263349983731024,43.25,0
146820.0,-0.288472253452844,0.10485744529378699,0.36135652940861895,-1.1924796080000801,-0.759152491432631,0.146777977033307,0.0440416253121992,0.172208946936105,-0.537434133851074,0.3604253604158,-1.6263080465086202,-0.5599917992895121,-0.0394256564513931,-0.23859442674188602,0.0420467799700666,-0.8707625922934731,-0.47655162883018204,1.22466662943992,-0.9749351122358,-0.7264953830409742,-0.5924808794028911,-1.19759482656178,0.36996838473089894,0.384187756357102,-0.8705644662646981,-0.19457279881826103,-0.44095887316486404,-0.313279219800175,89.9,0
120388.0,-0.156699382281103,0.5011221276932419,-0.296447795506154,-2.23158731876049,0.7443008499286009,-0.9232933529284659,0.7541108317081909,-0.14000359623977102,-1.52991779421155,-0.30728772327548903,0.99029399516675,0.08877349790843099,0.7854691133129549,-1.4658793792868399,-1.63941844767065,1.44874323096475,0.647895010762965,-0.851737180871615,0.250364882127263,0.221000056318852,0.0062193213473688705,0.0694895786393949,-0.23045559976217803,-0.5504651820908621,0.248978242437131,-0.35807223876071104,0.24658035017844898,0.0854662875889546,15.0,0
64270.0,-0.262139250666884,1.2230763551861001,0.558439369922078,0.919314535152622,-0.0909088061134004,-0.62598883539134,0.399217998465344,0.26241163623302804,-0.7250070986766609,-0.3822847689951471,-0.9093552861342908,0.126633579129994,0.481655247287144,0.5402112162312029,0.971200645045183,-0.0573299934545256,-0.189901206602992,0.20020809923722602,0.473812801058877,-0.0896045492260936,0.158451379714284,0.380513599284437,-0.085718655515585,0.0434589044738838,-0.0719995493874278,-0.30696164544407895,-0.0448198082102768,-0.0205894089669269,17.19,0
82902.0,-1.23832216981271,0.6721799122295079,1.29429600176865,-0.463006458990508,0.97259053848966,-0.586831868507417,0.6728024529927971,-0.0769500395255735,-0.43227448412574,-0.7891107235296141,-0.288445260256893,0.24077832157200602,0.776263199604493,-0.627563661286739,0.697015326828968,0.422767701337322,-0.17418329272239302,-0.629520420255694,-0.9352343912808159,-0.253816968281837,-0.211177032729838,-0.5486770645069,0.12236789271563901,-0.318434485361074,-0.130087233617524,-0.0253507610369403,-0.13834853155059498,0.107154556768851,1.79,0
79215.0,1.2470134628182399,-0.32890685322945395,0.916438887629509,-0.727601328805947,-1.18617120760115,-0.8189549041261801,-0.554173049138961,-0.0486788570140485,1.78033849417478,-1.08779416204899,-0.391762132578863,0.885414107159761,0.22980516982090599,-0.202658543554898,1.24239518847375,-0.455351907792665,-0.160172791143426,0.15431732678932,0.5539961227747309,-0.108405428148494,-0.00919798055133094,0.23657234134877697,-0.0388666603940023,0.41694118203109204,0.509301752020622,-0.687510816140346,0.0954199967676718,0.035881467002106,1.0,0
129834.0,-0.735593293407683,0.531438795870515,1.6318731653161,-0.961833673989155,0.17238433051944,0.242129464933704,0.5372868566328171,0.12595744412815799,-0.350834887423805,-0.722310547129678,1.01512115615214,1.17568163535267,0.9837845085711321,-0.261425180175197,-0.5117488850227639,0.603634587785935,-0.866634089675517,0.00896972705971702,0.151743842136411,0.020761201675761003,-0.21839744912895803,-0.7214870935143041,-0.0993056432739543,0.7818425496578308,0.268131760301984,0.289045846907278,-0.21153608830343998,-0.0687799462390871,61.99,0
125611.0,1.85841850920367,-0.816226154087652,-0.44276186426423103,0.0735789016480392,-0.39268105043928997,0.8598060274553392,-0.996246802125663,0.34562366366574,1.17318846835764,0.128721259771967,0.0270737824109668,0.623634099011951,0.115092967779601,-0.12994720314082303,0.271714542443369,1.11125566780471,-1.18758560707944,0.8343779275353069,0.181350829835672,0.007300968877937641,0.0790388466004979,0.157440652672177,0.17605078874182,-0.18990876263928,-0.5137448172463359,0.371629131888915,-0.0239007532841925,-0.0370808492372493,76.9,0
136416.0,-0.5597829142771059,1.03051485892494,-0.41890334763813103,-1.1832470228293799,1.14590846477188,0.0491972033127254,0.985942297996144,-0.18292408896691398,0.568908865736759,0.82498212389042,-0.377646620912911,-0.0650470442143691,-0.577211106128402,-0.0481832793602421,-0.7945920772445959,0.33590958726048303,-1.2001062478846298,0.11975190624410101,0.611970375536759,0.23767874652724802,-0.3881853692115829,-0.7653505277848209,-0.0801343427604171,-1.48034052439019,-0.313507632187275,0.16996605418563698,0.0113139010350179,-0.0022172532402881698,8.91,0
119595.0,-5.626558755252191,-13.174270308352199,-4.36046932204889,3.6900323722715003,-4.70335126421896,1.97146127999471,4.04250657533117,-0.5595308252828229,1.5029463863042598,-1.9727515193998701,0.196117267700188,0.7919975455512659,-1.03981992776087,0.7501595610424301,-0.6919217217340191,0.42736904671617204,-0.0844859628476083,1.12296045235438,-0.7407995802372099,7.604708582370121,2.2186166026649197,-2.19599550998977,-3.0848442173968103,0.853331411386042,-1.81823586910368,-0.938558140539067,-0.684413015980202,0.6406290041663771,3898.37,0
86624.0,0.215253298693459,0.7426119508769878,-0.300694163556231,-0.734503244756583,1.38235704860922,-0.30064070763108897,1.33381670003293,-0.5719124594966469,0.49773744240046597,0.26081845924245606,-1.4754119671068702,-0.897874508345005,-0.6848009148969029,0.0745780150680784,0.7529296774390659,-0.41066718933311,-0.8680061279419,0.37056980838989007,0.26171736059489,0.0999667597783098,0.227490365991738,1.16860863118036,-0.22387656977975198,0.0417734236672682,-0.7791963385194309,-0.27399401638300896,0.0418693829299145,-0.130165075251245,3.99,0
138027.0,-0.30668547445329697,0.713692467094859,-0.0809512728286062,-0.0643497199123476,0.695060109031449,-0.724981165173336,1.1141757234321599,-0.41163090383734,0.519328038227325,-0.8704344297134692,-0.322940249439481,-0.481909783958275,-0.9430982103967931,-1.6030715860216,0.0722729790976035,-0.564423918443338,1.3520136318307798,0.163170539675824,0.6908545103879119,-0.156542533591466,-0.161786468301862,-0.0165413228523482,0.23683545664019898,0.962758710620271,-0.908531153682881,-0.180987343644624,-0.11536395816551401,-0.0157700893192717,40.0,0
69572.0,1.07833319943663,-0.520747239108131,1.02312255816626,0.6622750399287111,-0.9390564973008192,0.624891982329297,-0.9640727057245809,0.5237274984814629,1.08409774517064,-0.0472582131953624,0.447288146596016,-0.285992181506472,-2.61811226381649,0.32389414724707505,0.0652168210472288,0.288110862059811,-0.11592253282595301,0.24322650050748798,0.0258591706088791,-0.23793985992200603,-0.0521587670382451,-0.128855821578813,0.0220671066664222,-0.33034894394494,0.0994912474976616,0.35566641313875896,0.0082517926592746,0.00824214135748073,28.75,0
168174.0,2.07864317417808,0.18426513373755998,-1.7175994534440902,0.40153022240708397,0.4755106069643039,-0.841438554369821,0.210846296346346,-0.25509159511463103,0.439340338479895,-0.389500867634836,-0.549930333437657,0.33375523602872303,0.45869751241206297,-0.9241786635029,0.16690793627550102,0.313961641443664,0.43207375461972997,-0.33745525070774895,0.0703433315438843,-0.129117449012628,-0.36357666156613,-0.9230785826896271,0.328390889775783,0.49251678759728,-0.238034253410099,0.17365359930335197,-0.0602914064734879,-0.0301288130323419,1.98,0
25315.0,-0.481772384291457,1.8033134062581297,-2.83080241353595,1.8572581242922899,0.110355313618169,-1.95930021530954,0.414153100337803,0.542404522464349,-0.418954032073204,-1.3619193503084799,0.382512173953837,-0.5514700464371689,-0.467857050287147,-2.86744521073072,1.11243035430905,1.13835582532824,3.16593497775315,1.63687329580311,-0.452503022543466,-0.0207138741772888,-0.11123563579011801,-0.284672509423266,0.136544733384657,0.0348715171577871,-0.39522691950324795,-0.39019176179184706,0.224793501293249,-0.18689056301072698,99.99,0
18947.0,-0.35860465353728993,0.0948637805523434,1.84006338403898,-1.26454152363999,0.022378527495852996,0.438263492507265,0.0457480511302455,0.11072693816774999,2.38138180221188,-1.4572792739843898,2.31172691972856,-2.03793738001949,-0.15115755752809099,1.62751546555171,-0.0734007009810858,-2.01832672913172,1.75601298448755,-0.0870542021388964,1.65712259306235,-0.0194303740973557,-0.10959946216764901,0.401436698657891,-0.264775923399932,-0.30390315117270505,-0.137379734113615,0.159380337495424,-0.0425853209981755,-0.14282627119514402,0.01,0
57696.0,0.524390592723643,-1.41633099859557,0.805058042309259,0.433715597112516,-1.0778070753229398,1.00145212723249,-0.562855476656097,0.442644795459451,0.9161127952903231,-0.42588175812177503,1.25046697214755,1.13950723660509,-0.6436100909324269,-0.12914733547566198,-0.44548333695171105,-0.41324409251374794,0.476409209423394,-0.922607493246922,-0.125946052068622,0.40967685573130397,0.0412411855313034,-0.26432214813011495,-0.11599300706957001,-0.21710398834311898,-0.16097686419136803,0.924070927496478,-0.0594265467798875,0.04659521490040001,293.15,0
